title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
NU ABO,,f(x),The 1st Concert: DIMENSION 4 - Docking Station In Japan,,,JP,2016-07,,f(x)
NU ABO,232000.0,f(x),Dimension 4 - Docking Station in Japan,,,JP,2016-07-06,,f(x)
NU 예삐오 (NU ABO),224000.0,f(x),NU ABO,,,KR,2010-05-03,,f(x)
Papi,185000.0,f(x),4 Walls,,,KR,2015-10-27,,f(x)
Papi,,f(x),The 1st Concert: DIMENSION 4 - Docking Station In Japan,,,JP,2016-07,,f(x)
Pinocchio,190000.0,f(x),SUMMER SPECIAL Pinocchio / Hot Summer,,,JP,2015-07-22,,f(x)
Pinocchio,,f(x),The 1st Concert: DIMENSION 4 - Docking Station In Japan,,,JP,2016-07,,f(x)
Pretty Girl,186000.0,f(x),Pink Tape,,,KR,2013-07-29,,f(x)
Pretty Girl,,f(x),The 1st Concert: DIMENSION 4 - Docking Station In Japan,,,JP,2016-07,,f(x)
Rainbow,,f(x),The 1st Concert: DIMENSION 4 - Docking Station In Japan,,,JP,2016-07,,f(x)
Red Light,228000.0,f(x),Red Light,,,XW,2014-07-03,,f(x)
Red Light,212000.0,f(x),Red Light,,,KR,2014-07-07,,f(x)
Red Light,,f(x),The 1st Concert: DIMENSION 4 - Docking Station In Japan,,,JP,2016-07,,f(x)
Red Light,241000.0,f(x),Dimension 4 - Docking Station in Japan,,,JP,2016-07-06,,f(x)
Rude Love,258000.0,f(x),4 Walls,,,KR,2015-10-27,,f(x)
Rude Love,,f(x),The 1st Concert: DIMENSION 4 - Docking Station In Japan,,,JP,2016-07,,f(x)
Rum Pum Pum Pum,,f(x),The 1st Concert: DIMENSION 4 - Docking Station In Japan,,,JP,2016-07,,f(x)
Rum Pum Pum Pum,201000.0,f(x),Dimension 4 - Docking Station in Japan,,,JP,2016-07-06,,f(x)
Shadow,,f(x),The 1st Concert: DIMENSION 4 - Docking Station In Japan,,,JP,2016-07,,f(x)
Shadow / Sweet Witches / Milk / Ice Cream,509000.0,f(x),Dimension 4 - Docking Station in Japan,,,JP,2016-07-06,,f(x)
Snapshot,170000.0,f(x),Pink Tape,,,KR,2013-07-29,,f(x)
So Into U,215000.0,f(x),Pinocchio,,,KR,2011-04-20,,f(x)
So Into U,,f(x),The 1st Concert: DIMENSION 4 - Docking Station In Japan,,,JP,2016-07,,f(x)
So Into U (Live),,f(x),Dimension 4 - Docking Station in Japan,,,JP,2016-07-06,,f(x)
Sorry,,f(x),The 1st Concert: DIMENSION 4 - Docking Station In Japan,,,JP,2016-07,,f(x)
Sorry (Dear. Daddy),221000.0,f(x),NU ABO,,,KR,2010-05-03,,f(x)
Sorry (Dear. Daddy),226000.0,f(x),Dimension 4 - Docking Station in Japan,,,JP,2016-07-06,,f(x)
Stand Up!,236000.0,f(x),Pinocchio,,,KR,2011-04-20,,f(x)
Step,215000.0,f(x),Pink Tape,,,KR,2013-07-29,,f(x)
Step (+ Shake That Brass),,f(x),The 1st Concert: DIMENSION 4 - Docking Station In Japan,,,JP,2016-07,,f(x)
Step / Shake That Brass,279000.0,f(x),Dimension 4 - Docking Station in Japan,,,JP,2016-07-06,,f(x)
Step by me,271000.0,f(x),Chu~♡,,,KR,2009-11-09,,f(x)
Summer Lover,174000.0,f(x),Red Light,,,KR,2014-07-07,,f(x)
Surprise Party,163000.0,f(x),NU ABO,,,KR,2010-05-03,,f(x)
Sweet Witches,,f(x),The 1st Concert: DIMENSION 4 - Docking Station In Japan,,,JP,2016-07,,f(x)
Thrill Love (스릴 러브),176000.0,f(x),"헝그리 로미오, 럭셔리 줄리엣",,,KR,2010-03-17,,f(x)
Thrill Love (스릴 러브) (inst.),176000.0,f(x),"헝그리 로미오, 럭셔리 줄리엣",,,KR,2010-03-17,,f(x)
Toy,191000.0,f(x),Pink Tape,,,KR,2013-07-29,,f(x)
Toy,,f(x),The 1st Concert: DIMENSION 4 - Docking Station In Japan,,,JP,2016-07,,f(x)
Traveler,218000.0,"f(x), ZICO",4 Walls,,,KR,2015-10-27,,f(x)
Traveler,,f(x),The 1st Concert: DIMENSION 4 - Docking Station In Japan,,,JP,2016-07,,f(x)
Traveler / Zig Zag,202000.0,f(x),Dimension 4 - Docking Station in Japan,,,JP,2016-07-06,,f(x)
When I'm Alone,203000.0,f(x),4 Walls,,,KR,2015-10-27,,f(x)
X,203000.0,f(x),4 Walls,,,KR,2015-10-27,,f(x)
Zig Zag,,f(x),The 1st Concert: DIMENSION 4 - Docking Station In Japan,,,JP,2016-07,,f(x)
깔라까바나,182000.0,f(x),퍼즐버블 온라인 `깔라까바나` OST,,,KR,2011-08-16,,f(x)
깔라까바나 (Inst.),182000.0,f(x),퍼즐버블 온라인 `깔라까바나` OST,,,KR,2011-08-16,,f(x)
나비 (Butterfly),177000.0,f(x),Red Light,,,KR,2014-07-07,,f(x)
라차타 (LA chA TA),194000.0,f(x),LA chA TA,,,,2009-09-01,,f(x)
무지개 (Rainbow),167000.0,f(x),Red Light,,,KR,2014-07-07,,f(x)
무지개 (Rainbow) / Pretty Girl / Diamond (Live),466000.0,f(x),Dimension 4 - Docking Station in Japan,,,JP,2016-07-06,,f(x)
미행 (그림자; Shadow),210000.0,f(x),Pink Tape,,,KR,2013-07-29,,f(x)
바캉스 (Vacance),195000.0,f(x),Red Light,,,KR,2014-07-07,,f(x)
뱉어내 (Spit It Out),182000.0,f(x),Red Light,,,KR,2014-07-07,,f(x)
빙그르 (Sweet Witches),209000.0,f(x),Pinocchio,,,KR,2011-04-20,,f(x)
"사랑해, 사랑해",204000.0,f(x),볼수록 애교만점 OST Part.1,,,KR,2010-03-23,,f(x)
"사랑해, 사랑해 (Inst.)",204000.0,f(x),볼수록 애교만점 OST Part.1,,,KR,2010-03-23,,f(x)
시그널 (Signal),200000.0,f(x),Pink Tape,,,KR,2013-07-29,,f(x)
아이 (Love),195000.0,f(x),Pinocchio,,,KR,2011-04-20,,f(x)
아이스크림 (Ice Cream),186000.0,f(x),NU ABO,,,KR,2010-05-03,,f(x)
여우 같은 내 친구 (No More),216000.0,f(x),Pink Tape,,,KR,2013-07-29,,f(x)
제트별 (Jet),201000.0,f(x),Electric Shock,,,KR,2012-06-10,,f(x)
종이 심장 (Paper Heart),205000.0,f(x),Red Light,,,KR,2014-07-07,,f(x)
좋아해도 되나요 (...Is It OK?),192000.0,f(x),Hot Summer,,,KR,2011-06-14,,f(x)
지그재그 (Zig Zag),226000.0,f(x),Electric Shock,,,KR,2012-06-10,,f(x)
첫 사랑니 (Rum Pum Pum Pum),197000.0,f(x),Pink Tape,,,KR,2013-07-29,,f(x)
피노키오 (Danger),191000.0,f(x),Pinocchio,,,KR,2011-04-20,,f(x)
훌쩍 (Let's Try),212000.0,f(x),Electric Shock,,,KR,2012-06-10,,f(x)
