title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
I'M GOING CRAZY,221000.0,SE7EN,SOMEBODY ELSE,,,JP,2012-01-18,,SE7EN
I'm Going Crazy,223480.0,SE7EN,Digital Bounce,,,KR,2010-07-20,,SE7EN
I'm Going Crazy,223000.0,SE7EN,I'm Going Crazy,,,KR,2010-09-29,,SE7EN
I'm Going Crazy (inst.),223000.0,SE7EN,I'm Going Crazy,,,KR,2010-09-29,,SE7EN
I'm Sorry (interlude),60000.0,"SE7EN, Perry",Se7olution,,,KR,2006-11-01,,SE7EN
Interlude (Follow Me),58000.0,SE7EN,24/SE7EN,,,KR,2006-03-08,,SE7EN
Interlude (Heaven),35000.0,SE7EN,24/SE7EN,,,KR,2006-03-08,,SE7EN
Intro (24/7),56000.0,SE7EN,24/SE7EN,,,KR,2006-03-08,,SE7EN
"Intro (feat. Perry, G-Dragon)",36066.0,SE7EN,Just Listen...,,,KR,2003-03-07,,SE7EN
Key of love,,SE7EN,FIRST SE7EN,,,JP,2006-03-08,,SE7EN
LA LA LA,268000.0,SE7EN,SE7EN THE BEST,,,JP,2012-09-05,,SE7EN
LOVE AGAIN,227000.0,SE7EN,LOVE AGAIN,,,JP,2012-04-25,,SE7EN
LOVE AGAIN(instrumental),,SE7EN,LOVE AGAIN,,,JP,2012-04-25,,SE7EN
Last of Diary,,SE7EN,FIRST SE7EN,,,JP,2006-03-08,,SE7EN
Last of Diary,280000.0,SE7EN,Se7olution,,,KR,2006-11-01,,SE7EN
Love Is a Wonderful Thing,,SE7EN,Color of the Soul Train,,,KR,2003-12-17,,SE7EN
Love Mystery,,SE7EN,Dangerman,,,JP,2016-12-07,,SE7EN
Love Story,245000.0,"SE7EN, Masta Wu",24/SE7EN,,,KR,2006-03-08,,SE7EN
"Luz Control (feat. 휘성, Lexy)",229466.0,SE7EN,Just Listen...,,,KR,2003-03-07,,SE7EN
Make Good Love,221000.0,SE7EN,New Mini Album,,,KR,2012-02-01,,SE7EN
Make Good Love,221253.0,SE7EN,SE7EN,,,,2012-02-08,,SE7EN
Money Can't Buy Me Love,225720.0,SE7EN,Digital Bounce,,,KR,2010-07-20,,SE7EN
ONE MORE TIME,207000.0,SE7EN,SE7EN THE BEST,,,JP,2012-09-05,,SE7EN
Oh-No!,201000.0,"SE7EN, TEDDY",24/SE7EN,,,KR,2006-03-08,,SE7EN
Oh~ Ma Girl,190000.0,SE7EN,Se7olution,,,KR,2006-11-01,,SE7EN
One,,SE7EN,Dangerman,,,JP,2016-12-07,,SE7EN
One to Ten,248773.0,SE7EN,Just Listen...,,,KR,2003-03-07,,SE7EN
Outro (7 Virus),74000.0,SE7EN,24/SE7EN,,,KR,2006-03-08,,SE7EN
PASSION,200000.0,SE7EN,SE7EN THE BEST,,,JP,2012-09-05,,SE7EN
Promise,199000.0,SE7EN,Se7olution,,,KR,2006-11-01,,SE7EN
Puzzle,,SE7EN,FIRST SE7EN,,,JP,2006-03-08,,SE7EN
RAINBOW,269000.0,SE7EN,RAINBOW,,,JP,2016-07-07,,SE7EN
RAINBOW (instrumental),268000.0,SE7EN,RAINBOW,,,JP,2016-07-07,,SE7EN
Rainbow,,SE7EN,FIRST SE7EN,,,JP,2006-03-08,,SE7EN
Real Luv Story,,SE7EN,Must Listen,,,KR,2004-07-07,,SE7EN
Red Voice,,SE7EN,FIRST SE7EN,,,JP,2006-03-08,,SE7EN
Reset (intro),55240.0,SE7EN,Digital Bounce,,,KR,2010-07-20,,SE7EN
Roller Coaster,213507.0,SE7EN,Digital Bounce,,,KR,2010-07-20,,SE7EN
Run,216000.0,"SE7EN, G‐Dragon, TAEYANG",24/SE7EN,,,KR,2006-03-08,,SE7EN
SOMEBODY ELSE,214000.0,SE7EN,SOMEBODY ELSE,,,JP,2012-01-18,,SE7EN
STYLE,215000.0,SE7EN,STYLE,,,JP,2005-05-18,,SE7EN
STYLE,,SE7EN,FIRST SE7EN,,,JP,2006-03-08,,SE7EN
STYLE (instrumental),,SE7EN,STYLE,,,JP,2005-05-18,,SE7EN
Se7en's Love,181920.0,SE7EN,Must Listen,,,KR,2004-07-07,,SE7EN
Se7olution (intro),68000.0,SE7EN,Se7olution,,,KR,2006-11-01,,SE7EN
Seven (Interlude),40240.0,SE7EN,Just Listen...,,,KR,2003-03-07,,SE7EN
Somebody Else,215000.0,SE7EN,New Mini Album,,,KR,2012-02-01,,SE7EN
Somebody Else,215560.0,SE7EN,SE7EN,,,,2012-02-08,,SE7EN
Somebody Else (Instrumental),215085.0,SE7EN,SE7EN,,,,2012-02-08,,SE7EN
TATTOO,253000.0,SE7EN,SE7EN THE BEST,,,JP,2012-09-05,,SE7EN
THE ONE,247000.0,SE7EN,STYLE,,,JP,2005-05-18,,SE7EN
The One,248000.0,SE7EN,24/SE7EN,,,KR,2006-03-08,,SE7EN
UNDERSTAND ～今さら～,252000.0,SE7EN,SOMEBODY ELSE,,,JP,2012-01-18,,SE7EN
UNNAMED FEELING,303000.0,SE7EN,会いたい,,,JP,2007-03-28,,SE7EN
Understand (이해해),237560.0,SE7EN,SE7EN,,,,2012-02-08,,SE7EN
We Need Is Love,,SE7EN,Dangerman,,,JP,2016-12-07,,SE7EN
When I Can't Sing (내가 노래를 못해도),235427.0,SE7EN,SE7EN,,,,2012-02-08,,SE7EN
When I Can't Sing (내가 노래를 못해도) [Instrumental],233920.0,SE7EN,SE7EN,,,,2012-02-08,,SE7EN
Wishy Washy,221706.0,SE7EN,Must Listen,,,KR,2004-07-07,,SE7EN
You're My Everything,206880.0,SE7EN,Must Listen,,,KR,2004-07-07,,SE7EN
what u want?,202000.0,SE7EN,I wanna...,,,JP,2006-09-13,,SE7EN
what u want? (instrumental),202000.0,SE7EN,I wanna...,,,JP,2006-09-13,,SE7EN
ありがとう (Live),388000.0,SE7EN,RAINBOW,,,JP,2016-07-07,,SE7EN
ありのまま,231000.0,SE7EN,ありのまま,,,JP,2007-07-04,,SE7EN
ありのまま (instrumental),234000.0,SE7EN,ありのまま,,,JP,2007-07-04,,SE7EN
そのままで･･･,,SE7EN,FIRST SE7EN,,,JP,2006-03-08,,SE7EN
ケンチャナ,197000.0,SE7EN,RAINBOW,,,JP,2016-07-07,,SE7EN
ケンチャナ (instrumental),194000.0,SE7EN,RAINBOW,,,JP,2016-07-07,,SE7EN
スタートライン,260000.0,SE7EN,スタートライン / Forever,,,JP,2005-10-19,,SE7EN
スタートライン,,SE7EN,FIRST SE7EN,,,JP,2006-03-08,,SE7EN
スタートライン (instrumental),,SE7EN,スタートライン / Forever,,,JP,2005-10-19,,SE7EN
会いたい,297000.0,SE7EN,会いたい,,,JP,2007-03-28,,SE7EN
会いたい (instrumental),298000.0,SE7EN,会いたい,,,JP,2007-03-28,,SE7EN
僕が歌えなくても,243000.0,SE7EN,LOVE AGAIN,,,JP,2012-04-25,,SE7EN
僕が歌えなくても(instrumental),,SE7EN,LOVE AGAIN,,,JP,2012-04-25,,SE7EN
光,194000.0,SE7EN,光,,,JP,2005-02-23,,SE7EN
光,,SE7EN,FIRST SE7EN,,,JP,2006-03-08,,SE7EN
光 (instrumental),,SE7EN,光,,,JP,2005-02-23,,SE7EN
君が好きだよ,291000.0,SE7EN,RAINBOW,,,JP,2016-07-07,,SE7EN
君が好きだよ (instrumental),291000.0,SE7EN,RAINBOW,,,JP,2016-07-07,,SE7EN
塵星,208000.0,SE7EN,光,,,JP,2005-02-23,,SE7EN
蜃気楼～SHINKIRO～,,SE7EN,FIRST SE7EN,,,JP,2006-03-08,,SE7EN
風雪日記,249000.0,SE7EN,Love 06情歌集,,,HK,2006-06-01,,SE7EN
괜찮아 (I'M GOOD),194000.0,SE7EN,I AM SE7EN,,,KR,2016-10-14,,SE7EN
괜찮은건지,,SE7EN,몬스터 OST Part 2,,,KR,2016-05-17,,SE7EN
괜찮은건지 (inst.),,SE7EN,몬스터 OST Part 2,,,KR,2016-05-17,,SE7EN
그 남자처럼,218000.0,SE7EN,24/SE7EN,,,KR,2006-03-08,,SE7EN
그런 사람,242000.0,SE7EN,SE7EN New Mini Album,,,KR,2012-02-01,,SE7EN
그런 사람 (That Guy),242013.0,SE7EN,SE7EN,,,,2012-02-08,,SE7EN
그런사람 (That Guy),,SE7EN,New Mini Album,,,KR,2012-02-01,,SE7EN
그리움도 안 되겠죠 I Can't Be Longing For You,239000.0,SE7EN,Smile Again OST,,,,2006,,SE7EN
꽃을 들고서,285706.0,SE7EN,Just Listen...,,,KR,2003-03-07,,SE7EN
난 알아요,204000.0,"SE7EN, TEDDY",24/SE7EN,,,KR,2006-03-08,,SE7EN
난 알아요 (feat. Teddy),205000.0,SE7EN,YG 10th Anniversary Special Album,,,KR,2006-07-31,,SE7EN
내 입 좀 막아줘,210000.0,"SE7EN, Perry",24/SE7EN,,,KR,2006-03-08,,SE7EN
내가 노래를 못해도,235000.0,SE7EN,SE7EN New Mini Album,,,KR,2012-02-01,,SE7EN
내가 노래를 못해도 (When I Can't Sing),,SE7EN,New Mini Album,,,KR,2012-02-01,,SE7EN
너이길 바래,217813.0,SE7EN,Just Listen...,,,KR,2003-03-07,,SE7EN
닮은 사랑,249000.0,SE7EN,Se7olution,,,KR,2006-11-01,,SE7EN
더 멀리 떠나요,329546.0,SE7EN,Just Listen...,,,KR,2003-03-07,,SE7EN
독백,219000.0,SE7EN,Se7olution,,,KR,2006-11-01,,SE7EN
두걸음,214000.0,SE7EN,Must Listen,,,KR,2004-07-07,,SE7EN
듣고 싶지 않은 말,233120.0,SE7EN,Must Listen,,,KR,2004-07-07,,SE7EN
라라라,272000.0,SE7EN,Se7olution,,,KR,2006-11-01,,SE7EN
문신,255693.0,SE7EN,Must Listen,,,KR,2004-07-07,,SE7EN
밤새도록,238000.0,SE7EN,24/SE7EN,,,KR,2006-03-08,,SE7EN
벌레,205000.0,"SE7EN, Jinu",24/SE7EN,,,KR,2006-03-08,,SE7EN
살고 싶어서,233000.0,SE7EN,24/SE7EN,,,KR,2006-03-08,,SE7EN
아쉬운 이별 (feat. 휘성),236213.0,SE7EN,Just Listen...,,,KR,2003-03-07,,SE7EN
안녕 (feat. Gummy),252386.0,SE7EN,Just Listen...,,,KR,2003-03-07,,SE7EN
알아,241253.0,SE7EN,Must Listen,,,KR,2004-07-07,,SE7EN
얼음 같은 이별,232000.0,SE7EN,24/SE7EN,,,KR,2006-03-08,,SE7EN
열정,203106.0,SE7EN,Must Listen,,,KR,2004-07-07,,SE7EN
열정 (Passion),202000.0,SE7EN,YG 10th Anniversary Special Album,,,KR,2006-07-31,,SE7EN
열정 (YG 리믹스),213533.0,"SE7EN, JINUSEAN",虜喇甫世,,,KR,2004-11-13,,SE7EN
오기,232706.0,SE7EN,Must Listen,,,KR,2004-07-07,,SE7EN
와줘,,SE7EN,Color of the Soul Train,,,KR,2003-12-17,,SE7EN
와줘 (Come Back to Me),247000.0,SE7EN,YG 10th Anniversary Special Album,,,KR,2006-07-31,,SE7EN
"와줘, Part 2",221000.0,SE7EN,24/SE7EN,,,KR,2006-03-08,,SE7EN
와줘..,245306.0,SE7EN,Just Listen...,,,KR,2003-03-07,,SE7EN
와줘.. (English version),245266.0,SE7EN,Just Listen...,,,KR,2003-03-07,,SE7EN
와줘.. (instrumental version),245146.0,SE7EN,Just Listen...,,,KR,2003-03-07,,SE7EN
욕심,231120.0,SE7EN,Must Listen,,,KR,2004-07-07,,SE7EN
우연히 널 봐도,282866.0,SE7EN,Just Listen...,,,KR,2003-03-07,,SE7EN
이해해,237000.0,SE7EN,SE7EN New Mini Album,,,KR,2012-02-01,,SE7EN
이해해 (Understand),,SE7EN,New Mini Album,,,KR,2012-02-01,,SE7EN
잘자 (GOOD NIGHT),200000.0,"SE7EN, Reddy",I AM SE7EN,,,KR,2016-10-14,,SE7EN
잘할게,264000.0,SE7EN,Se7olution,,,KR,2006-11-01,,SE7EN
한번 단 한번,205000.0,SE7EN,Why be normal?,,,KR,2002-10-24,,SE7EN
한번 단 한번,207400.0,SE7EN,Just Listen...,,,KR,2003-03-07,,SE7EN
허락해줘,199000.0,"SE7EN, TAEYANG",Se7olution,,,KR,2006-11-01,,SE7EN
