title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
motorcycle,210000.0,Girls’ Generation,LOVE&PEACE,,,JP,2013-12-11,,Girls’ Generation
Mr.Mr.,235000.0,Girls’ Generation,Mr.Mr.,,,XW,2014-02-24,,Girls’ Generation
MR.TAXI,213000.0,Girls’ Generation,MR.TAXI / Run Devil Run,,,JP,2011-04-27,,Girls’ Generation
My J,233000.0,Girls’ Generation,The Boys,,,KR,2011-10-19,,Girls’ Generation
My oh My,189000.0,Girls’ Generation,My oh My,,,JP,2013-11-05,,Girls’ Generation
NINE ANGELS,278240.0,Girls’ Generation,Into The New World (The 1st Asia Tour Concert),,,KR,2010-12-30,,Girls’ Generation
Not Alone,211000.0,Girls’ Generation,Girls’ Generation 2 -Girls & Peace-,,,JP,2012-01-01,,Girls’ Generation
Oh!,189000.0,Girls’ Generation,Oh!,,,KR,2010-01-28,,Girls’ Generation
One Last Time,214000.0,Girls’ Generation,Holiday Night,,,KR,2017-08-04,,Girls’ Generation
Only One,195000.0,Girls’ Generation,Holiday Night,,,KR,2017-08-04,,Girls’ Generation
Ooh La-La!,235000.0,Girls’ Generation,Girls' Generation,,,KR,2007-11-01,,Girls’ Generation
Opening,238000.0,Girls’ Generation,BEST SELECTION NON STOP MIX,,,JP,2013-03-20,,Girls’ Generation
Oscar,203000.0,Girls’ Generation,The Boys,,,KR,2011-10-19,,Girls’ Generation
OVER THE RAINBOW,190000.0,Girls’ Generation,Into The New World (The 1st Asia Tour Concert),,,KR,2010-12-30,,Girls’ Generation
PAPARAZZI,227000.0,Girls’ Generation,Girls’ Generation 2 -Girls & Peace-,,,JP,2012-01-01,,Girls’ Generation
Paradise,230826.0,Girls’ Generation,Lion Heart,,,KR,2015-08-19,,Girls’ Generation
PARTY,193813.0,Girls’ Generation,PARTY,,,XW,2015-07-07,,Girls’ Generation
Perfect for you (소원),195000.0,Girls’ Generation,다시 만난 세계 (Into the new world),,,KR,2007-08-02,,Girls’ Generation
Promise,195000.0,Girls’ Generation,I Got a Boy,,,KR,2013-01-01,,Girls’ Generation
Reflection,230000.0,Girls’ Generation,Girls’ Generation 2 -Girls & Peace-,,,JP,2012-01-01,,Girls’ Generation
Run Devil Run,201920.0,Girls’ Generation,Run Devil Run,,,KR,2010-03-22,,Girls’ Generation
Run Up Run,,"Girls’ Generation, Muse",K-BOOTIE vol. 3,,,XW,2010-04-17,,Girls’ Generation
Say Yes,226000.0,Girls’ Generation,The Boys,,,KR,2011-10-19,,Girls’ Generation
Seoul (서울시홍보송),253000.0,"Girls’ Generation, SUPER JUNIOR",Seoul (서울시 홍보송),,,KR,2009-12-15,,Girls’ Generation
Seventeen,188453.0,Girls’ Generation,FOREVER 1,,,KR,2022-08-05,,Girls’ Generation
Show! Show! Show!,218346.0,Girls’ Generation,Oh!,,,KR,2010-01-28,,Girls’ Generation
Sign,197280.0,Girls’ Generation,Lion Heart,,,KR,2015-08-19,,Girls’ Generation
Soul,226000.0,Girls’ Generation,Mr.Mr.,,,XW,2014-02-24,,Girls’ Generation
Star Star Star (☆★☆),270000.0,Girls’ Generation,Run Devil Run: The 2nd Album Repackage,,,XW,2010-03-22,,Girls’ Generation
Stick Wit U,166000.0,Girls’ Generation,Run Devil Run: The 2nd Album Repackage,,,XW,2010-03-22,,Girls’ Generation
Sweet Talk,200000.0,Girls’ Generation,Holiday Night,,,KR,2017-08-04,,Girls’ Generation
T.O.P,218000.0,Girls’ Generation,Girls’ Generation 2 -Girls & Peace-,,,JP,2012-01-01,,Girls’ Generation
Talk Talk,203280.0,Girls’ Generation,Lion Heart,,,KR,2015-08-19,,Girls’ Generation
Talk to Me,207000.0,Girls’ Generation,Run Devil Run: The 2nd Album Repackage,,,XW,2010-03-22,,Girls’ Generation
The Boys,227000.0,Girls’ Generation,The Boys,,,JP,2011-10-18,,Girls’ Generation
THE GREAT ESCAPE,229000.0,Girls’ Generation,GIRLS’ GENERATION,,,JP,2011-06-01,,Girls’ Generation
The Intel Bong,,Girls’ Generation,Visual Dreams,,,KR,2011,,Girls’ Generation
Time Machine,234000.0,Girls’ Generation,Re:package Album “GIRLS' GENERATION” ~The Boys~,,,,2011-12-28,,Girls’ Generation
Tinkerbell,177000.0,Girls’ Generation,Girls' Generation,,,KR,2007-11-01,,Girls’ Generation
Top Secret,179000.0,Girls’ Generation,The Boys,,,KR,2011-10-19,,Girls’ Generation
Touch the Sky,224000.0,Girls’ Generation,아들찾아 삼만리 OST,,,KR,2007-11-30,,Girls’ Generation
TRICK,195000.0,Girls’ Generation,The Boys,,,KR,2011-10-19,,Girls’ Generation
Villain,182186.0,Girls’ Generation,FOREVER 1,,,KR,2022-08-05,,Girls’ Generation
Visual Dreams (Pop! Pop!),,Girls’ Generation,Visual Dreams,,,KR,2011,,Girls’ Generation
Wait a Minute,204000.0,Girls’ Generation,Mr.Mr.,,,XW,2014-02-24,,Girls’ Generation
Wake Up,197000.0,Girls’ Generation,Hoot: The 3rd Mini Album,,,XW,2010-10-27,,Girls’ Generation
XYZ,195000.0,Girls’ Generation,I Got a Boy,,,KR,2013-01-01,,Girls’ Generation
You Better Run,165160.0,Girls’ Generation,FOREVER 1,,,KR,2022-08-05,,Girls’ Generation
You Think,190120.0,Girls’ Generation,Lion Heart,,,KR,2015-08-19,,Girls’ Generation
you-aholic,209000.0,Girls’ Generation,GIRLS’ GENERATION,,,JP,2011-06-01,,Girls’ Generation
그 여름 (0805),260000.0,Girls’ Generation,Sailing (0805),,,XW,2016-08-05,,Girls’ Generation
그대를 부르면 (Tears),233000.0,Girls’ Generation,Girls' Generation,,,KR,2007-11-01,,Girls’ Generation
남자친구 (Boyfriend),230000.0,Girls’ Generation,Genie - The Second Mini Album,,,XW,2009-06-25,,Girls’ Generation
낭만길 (Romantic St.),239000.0,Girls’ Generation,I Got a Boy,,,KR,2013-01-01,,Girls’ Generation
내 잘못이죠 (Mistake),247000.0,Girls’ Generation,Hoot: The 3rd Mini Album,,,XW,2010-10-27,,Girls’ Generation
냉면 (차가운 니 얼굴),217000.0,Girls’ Generation,Into The New World (The 1st Asia Tour Concert),,,KR,2010-12-30,,Girls’ Generation
단짝 (My Best Friend),206000.0,Girls’ Generation,Hoot: The 3rd Mini Album,,,XW,2010-10-27,,Girls’ Generation
라벨：모음곡「거울」제4곡「어릿광대의 아침노래」(RAVEL-MIROIRS NO.4 ALBORADA DEL GRACIOSO),43000.0,Girls’ Generation,Into The New World (The 1st Asia Tour Concert),,,KR,2010-12-30,,Girls’ Generation
백허그 (Back Hug),249000.0,Girls’ Generation,Mr.Mr.,,,XW,2014-02-24,,Girls’ Generation
별별별 (☆★☆),270000.0,Girls’ Generation,Oh!,,,KR,2010-01-28,,Girls’ Generation
봄날 (How Great Is Your Love),234000.0,Girls’ Generation,The Boys,,,KR,2011-10-19,,Girls’ Generation
비주얼 드림 (POP! POP!),199000.0,Girls’ Generation,Visual Dreams (POP! POP!),,,BR,2011-01-17,,Girls’ Generation
비타민 (VITAMIN),189000.0,Girls’ Generation,The Boys,,,KR,2011-10-19,,Girls’ Generation
사랑은 선율을 타고 (Day by Day),232000.0,Girls’ Generation,베토벤 바이러스 Original Television Soundtrack,,,XW,2008-09-17,,Girls’ Generation
어떤 오후 (One Afternoon),215933.0,Girls’ Generation,Lion Heart,,,KR,2015-08-19,,Girls’ Generation
여자친구 (Girlfriend),199000.0,Girls’ Generation,Genie - The Second Mini Album,,,XW,2009-06-25,,Girls’ Generation
예감 (Bump It),228640.0,Girls’ Generation,Lion Heart,,,KR,2015-08-19,,Girls’ Generation
오랜 소원 It's You,232000.0,Girls’ Generation,Holiday Night,,,KR,2017-08-04,,Girls’ Generation
완벽한 장면 (Summer Night),194000.0,Girls’ Generation,FOREVER 1,,,KR,2022-08-05,,Girls’ Generation
유로파 (Europa),202000.0,Girls’ Generation,Mr.Mr.,,,XW,2014-02-24,,Girls’ Generation
유리아이 (Lost in Love),239000.0,Girls’ Generation,I Got a Boy,,,KR,2013-01-01,,Girls’ Generation
작은 배,206000.0,Girls’ Generation,쾌도 홍길동 OST,,,KR,2008-01-28,,Girls’ Generation
제자리걸음 (Sunflower),230000.0,Girls’ Generation,The Boys,,,KR,2011-10-19,,Girls’ Generation
종이비행기 (Paper Plane),210440.0,Girls’ Generation,FOREVER 1,,,KR,2022-08-05,,Girls’ Generation
좋은 일만 생각하기 (Day by Day),230706.0,Girls’ Generation,Oh!,,,KR,2010-01-28,,Girls’ Generation
텔레파시 (Telepathy),225000.0,Girls’ Generation,The Boys,,,KR,2011-10-19,,Girls’ Generation
하하하송,190000.0,Girls’ Generation,하하하송,,,KR,2009-01-01,,Girls’ Generation
하하하쏭 (HaHaHa Song),197000.0,Girls’ Generation,2011 GIRLS GENERATION TOUR,,,KR,2013-04-11,,Girls’ Generation
힘 내!,185000.0,Girls’ Generation,2011 GIRLS GENERATION TOUR,,,KR,2013-04-11,,Girls’ Generation
힘들어하는 연인들을 위해 (Let's Talk About LOVE),252000.0,Girls’ Generation,Gee,,,KR,2009-01-05,,Girls’ Generation
